sid,DOI,figureid,fignum,sampleid,samplename,composition,Temperature,Electrical resistivity,Power factor,Seebeck coefficient,Thermal conductivity,ZT,Electrical conductivity,Figure of merit Z
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,373.5,0.000033931,0.00055574,0.00013777,3.2873,0.062848,29471.5746662344,0.0001690567
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,374,0.000033952,0.00055612,0.00013786,3.2854,0.063122,29453.3459000942,0.0001692701
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,374.5,0.000033974,0.0005565,0.00013796,3.2834,0.063395,29434.273267793,0.0001694889
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,375,0.000033995,0.00055689,0.00013805,3.2815,0.063669,29416.0906015591,0.0001697059
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,375.5,0.000034016,0.00055727,0.00013814,3.2796,0.063943,29397.9303857008,0.0001699201
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,376,0.000034038,0.00055765,0.00013823,3.2777,0.064216,29378.9294318115,0.0001701345
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,376.5,0.000034059,0.00055803,0.00013832,3.2758,0.06449,29360.815056226,0.0001703492
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,377,0.000034081,0.00055842,0.00013841,3.2739,0.064763,29341.8620345647,0.0001705672
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,377.5,0.000034102,0.0005588,0.0001385,3.2719,0.065037,29323.7933259046,0.0001707876
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,378,0.000034124,0.00055918,0.0001386,3.27,0.065311,29304.8880553276,0.0001710031
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,378.5,0.000034145,0.00055956,0.00013869,3.2681,0.065584,29286.8648411188,0.0001712188
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,379,0.000034166,0.00055995,0.00013878,3.2662,0.065858,29268.863782708,0.0001714378
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,379.5,0.000034188,0.00056033,0.00013887,3.2643,0.066132,29250.0292500293,0.000171654
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,380,0.000034209,0.00056071,0.00013896,3.2624,0.066405,29232.0734309685,0.0001718704
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,380.5,0.000034231,0.00056109,0.00013905,3.2604,0.066679,29213.2862025649,0.0001720924
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,381,0.000034252,0.00056147,0.00013915,3.2585,0.066952,29195.3754525283,0.0001723093
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,381.5,0.000034273,0.00056186,0.00013924,3.2566,0.067226,29177.4866512999,0.0001725296
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,382,0.000034295,0.00056224,0.00013933,3.2547,0.0675,29158.7694999271,0.0001727471
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,382.5,0.000034316,0.00056262,0.00013942,3.2528,0.067773,29140.9255157944,0.0001729648
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,383,0.000034338,0.000563,0.00013951,3.2509,0.068047,29122.2552274448,0.0001731828
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,383.5,0.000034359,0.00056339,0.0001396,3.2489,0.06832,29104.4558921971,0.0001734095
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,384,0.000034381,0.00056377,0.0001397,3.247,0.068594,29085.832291091,0.000173628
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,384.5,0.000034402,0.00056415,0.00013979,3.2451,0.068868,29068.0774373583,0.0001738467
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,385,0.000034423,0.00056453,0.00013988,3.2432,0.069141,29050.3442465793,0.0001740657
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,385.5,0.000034445,0.00056492,0.00013997,3.2413,0.069415,29031.7898098418,0.0001742881
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,386,0.000034466,0.0005653,0.00014006,3.2394,0.069689,29014.1008530146,0.0001745076
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,386.5,0.000034488,0.00056568,0.00014015,3.2374,0.069962,28995.5926699142,0.0001747328
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,387,0.000034509,0.00056606,0.00014025,3.2355,0.070236,28977.9477817381,0.0001749529
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,387.5,0.000034531,0.00056644,0.00014034,3.2336,0.070509,28959.4856795343,0.0001751732
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,388,0.000034552,0.00056683,0.00014043,3.2317,0.070783,28941.8846955314,0.0001753968
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,388.5,0.000034573,0.00056721,0.00014052,3.2298,0.071057,28924.3050935701,0.0001756177
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,389,0.000034595,0.00056759,0.00014061,3.2279,0.07133,28905.9112588524,0.0001758388
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,389.5,0.000034616,0.00056797,0.0001407,3.2259,0.071604,28888.3753177721,0.0001760656
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,390,0.000034638,0.00056836,0.0001408,3.224,0.071877,28870.0271378255,0.0001762903
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,390.5,0.000034659,0.00056874,0.00014089,3.2221,0.072151,28852.534695173,0.0001765122
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,391,0.00003468,0.00056912,0.00014098,3.2202,0.072425,28835.0634371396,0.0001767344
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,391.5,0.000034702,0.0005695,0.00014107,3.2183,0.072698,28816.7828943577,0.0001769568
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,392,0.000034723,0.00056989,0.00014116,3.2164,0.072972,28799.3548944504,0.0001771826
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,392.5,0.000034745,0.00057027,0.00014125,3.2144,0.073246,28781.1195855519,0.000177411
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,393,0.000034766,0.00057065,0.00014135,3.2125,0.073519,28763.7346833113,0.0001776342
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,393.5,0.000034788,0.00057103,0.00014144,3.2106,0.073793,28745.5444406117,0.0001778577
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,394,0.000034809,0.00057142,0.00014153,3.2087,0.074066,28728.2024763711,0.0001780846
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,394.5,0.00003483,0.0005718,0.00014162,3.2068,0.07434,28710.8814240597,0.0001783086
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,395,0.000034852,0.00057218,0.00014171,3.2049,0.074614,28692.757947894,0.0001785329
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,395.5,0.000034873,0.00057256,0.0001418,3.2029,0.074887,28675.4795973963,0.000178763
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,396,0.000034895,0.00057294,0.0001419,3.201,0.075161,28657.4007737498,0.0001789878
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,396.5,0.000034916,0.00057333,0.00014199,3.1991,0.075434,28640.1649673502,0.000179216
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,397,0.000034938,0.00057371,0.00014208,3.1972,0.075708,28622.1306314042,0.0001794414
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,397.5,0.000034959,0.00057409,0.00014217,3.1953,0.075982,28604.9372121628,0.000179667
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,398,0.00003498,0.00057447,0.00014226,3.1934,0.076255,28587.764436821,0.0001798929
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,398.5,0.000035002,0.00057486,0.00014235,3.1915,0.076529,28569.7960116565,0.0001801222
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,399,0.000035023,0.00057524,0.00014245,3.1895,0.076803,28552.6653913143,0.0001803543
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,399.5,0.000035045,0.00057562,0.00014254,3.1876,0.077076,28534.741047225,0.000180581
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,400,0.000035066,0.000576,0.00014263,3.1857,0.07735,28517.6524268522,0.000180808
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,400.5,0.000035088,0.00057639,0.00014272,3.1838,0.077623,28499.772001824,0.0001810384
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,401,0.000035109,0.00057677,0.00014281,3.1819,0.077897,28482.7252271497,0.0001812659
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,401.5,0.00003513,0.00057715,0.0001429,3.18,0.078171,28465.6988329063,0.0001814937
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,402,0.000035152,0.00057753,0.000143,3.178,0.078444,28447.8834774693,0.0001817275
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,402.5,0.000035173,0.00057792,0.00014309,3.1761,0.078718,28430.8987007079,0.000181959
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,403,0.000035195,0.0005783,0.00014318,3.1742,0.078992,28413.1268646115,0.0001821876
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,403.5,0.000035216,0.00057868,0.00014327,3.1723,0.079265,28396.1835529305,0.0001824165
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,404,0.000035237,0.00057906,0.00014336,3.1704,0.079539,28379.260436473,0.0001826457
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,404.5,0.000035259,0.00057944,0.00014345,3.1685,0.079812,28361.5530786466,0.0001828752
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,405,0.00003528,0.00057983,0.00014355,3.1665,0.080086,28344.6712018141,0.0001831138
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,405.5,0.000035302,0.00058021,0.00014364,3.1646,0.08036,28327.0069684437,0.0001833439
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,406,0.000035323,0.00058059,0.00014373,3.1627,0.080633,28310.1661806755,0.0001835742
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,406.5,0.000035345,0.00058097,0.00014382,3.1608,0.080907,28292.5449144151,0.0001838047
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,407,0.000035366,0.00058136,0.00014391,3.1589,0.08118,28275.7450658825,0.0001840387
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,407.5,0.000035387,0.00058174,0.000144,3.157,0.081454,28258.965156696,0.0001842699
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,408,0.000035409,0.00058212,0.0001441,3.155,0.081728,28241.4075517524,0.0001845071
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,408.5,0.00003543,0.0005825,0.00014419,3.1531,0.082001,28224.6683601468,0.0001847388
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,409,0.000035452,0.00058289,0.00014428,3.1512,0.082275,28207.1533340855,0.000184974
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,409.5,0.000035473,0.00058327,0.00014437,3.1493,0.082549,28190.4547120345,0.0001852062
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,410,0.000035495,0.00058365,0.00014446,3.1474,0.082822,28172.9821101564,0.0001854388
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,410.5,0.000035516,0.00058403,0.00014455,3.1455,0.083096,28156.3239103503,0.0001856716
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,411,0.000035537,0.00058441,0.00014464,3.1435,0.083369,28139.6853983172,0.0001859106
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,411.5,0.000035559,0.0005848,0.00014474,3.1416,0.083643,28122.275654546,0.0001861472
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,412,0.00003558,0.00058518,0.00014483,3.1397,0.083917,28105.6773468241,0.0001863809
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,412.5,0.000035602,0.00058556,0.00014492,3.1378,0.08419,28088.3096455255,0.0001866148
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,413,0.000035623,0.00058594,0.00014501,3.1359,0.084464,28071.7513965696,0.0001868491
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,413.5,0.000035644,0.00058633,0.0001451,3.134,0.084737,28055.212658512,0.0001870868
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,414,0.000035666,0.00058671,0.00014519,3.132,0.085011,28037.9072506028,0.0001873276
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,414.5,0.000035687,0.00058709,0.00014529,3.1301,0.085285,28021.408355984,0.0001875627
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,415,0.000035709,0.00058747,0.00014538,3.1282,0.085558,28004.1446134028,0.0001877981
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,415.5,0.00003573,0.00058786,0.00014547,3.1263,0.085832,27987.6854184159,0.000188037
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,416,0.000035752,0.00058824,0.00014556,3.1244,0.086106,27970.4631908704,0.0001882729
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,416.5,0.000035773,0.00058862,0.00014565,3.1225,0.086379,27954.0435523999,0.0001885092
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,417,0.000035794,0.000589,0.00014574,3.1205,0.086653,27937.6431804213,0.0001887518
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,417.5,0.000035816,0.00058939,0.00014584,3.1186,0.086926,27920.482465937,0.0001889919
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,418,0.000035837,0.00058977,0.00014593,3.1167,0.0872,27904.1214387365,0.000189229
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,418.5,0.000035859,0.00059015,0.00014602,3.1148,0.087474,27887.0018684291,0.0001894664
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,419,0.00003588,0.00059053,0.00014611,3.1129,0.087747,27870.6800445931,0.0001897041
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,419.5,0.000035902,0.00059091,0.0001462,3.111,0.088021,27853.6014706702,0.0001899421
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,420,0.000035923,0.0005913,0.00014629,3.109,0.088294,27837.3187094619,0.0001901898
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,420.5,0.000035944,0.00059168,0.00014639,3.1071,0.088568,27821.0549744046,0.0001904284
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,421,0.000035966,0.00059206,0.00014648,3.1052,0.088842,27804.0371461936,0.0001906673
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,421.5,0.000035987,0.00059244,0.00014657,3.1033,0.089115,27787.8122655403,0.0001909065
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,422,0.000036009,0.00059283,0.00014666,3.1014,0.089389,27770.8350690105,0.0001911492
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,422.5,0.00003603,0.00059321,0.00014675,3.0995,0.089663,27754.6489036914,0.0001913889
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,423,0.000036051,0.00059359,0.00014684,3.0975,0.089936,27738.4815955175,0.0001916352
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,423.5,0.000036073,0.00059397,0.00014694,3.0956,0.09021,27721.5646051063,0.0001918756
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,424,0.000036094,0.00059436,0.00014703,3.0937,0.090483,27705.4358065052,0.0001921195
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,424.5,0.000036116,0.00059474,0.00014712,3.0918,0.090757,27688.5590873851,0.0001923604
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,425,0.000036137,0.00059512,0.00014721,3.0899,0.091031,27672.4686609292,0.0001926017
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,425.5,0.000036159,0.0005955,0.0001473,3.088,0.091304,27655.632069471,0.0001928433
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,426,0.00003618,0.00059589,0.00014739,3.086,0.091578,27639.5798783858,0.0001930946
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,426.5,0.000036201,0.00059627,0.00014749,3.0841,0.091852,27623.5463108754,0.0001933368
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,427,0.000036223,0.00059665,0.00014758,3.0822,0.092125,27606.7691798029,0.0001935793
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,427.5,0.000036244,0.00059703,0.00014767,3.0803,0.092399,27590.773645293,0.000193822
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,428,0.000036266,0.00059741,0.00014776,3.0784,0.092672,27574.0362874318,0.0001940651
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,428.5,0.000036287,0.0005978,0.00014785,3.0765,0.092946,27558.0786507565,0.0001943117
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,429,0.000036309,0.00059818,0.00014794,3.0745,0.09322,27541.3809248396,0.0001945617
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,429.5,0.00003633,0.00059856,0.00014804,3.0726,0.093493,27525.4610514726,0.0001948057
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,430,0.000036351,0.00059894,0.00014813,3.0707,0.093767,27509.5595719513,0.00019505
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,430.5,0.000036373,0.00059933,0.00014822,3.0688,0.09404,27492.9205729525,0.0001952978
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,431,0.000036394,0.00059971,0.00014831,3.0669,0.094314,27477.0566576908,0.0001955427
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,431.5,0.000036416,0.00060009,0.0001484,3.065,0.094588,27460.4569420035,0.0001957879
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,432,0.000036437,0.00060047,0.00014849,3.0631,0.094861,27444.6304580509,0.0001960334
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,432.5,0.000036459,0.00060086,0.00014859,3.0611,0.095135,27428.0698867221,0.0001962889
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,433,0.00003648,0.00060124,0.00014868,3.0592,0.095409,27412.2807017544,0.000196535
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,433.5,0.000036501,0.00060162,0.00014877,3.0573,0.095682,27396.5096846662,0.0001967815
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,434,0.000036523,0.000602,0.00014886,3.0554,0.095956,27380.0071188018,0.0001970282
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,434.5,0.000036544,0.00060238,0.00014895,3.0535,0.096229,27364.2732049037,0.0001972753
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,435,0.000036566,0.00060277,0.00014904,3.0516,0.096503,27347.8094404638,0.0001975259
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,435.5,0.000036587,0.00060315,0.00014914,3.0496,0.096777,27332.112498975,0.00019778
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,436,0.000036608,0.00060353,0.00014923,3.0477,0.09705,27316.4335664336,0.000198028
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,436.5,0.00003663,0.00060391,0.00014932,3.0458,0.097324,27300.0273000273,0.0001982763
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,437,0.000036651,0.0006043,0.00014941,3.0439,0.097597,27284.3851463807,0.0001985282
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,437.5,0.000036673,0.00060468,0.0001495,3.042,0.097871,27268.017342459,0.0001987771
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,438,0.000036694,0.00060506,0.00014959,3.0401,0.098145,27252.4118384477,0.0001990263
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,438.5,0.000036716,0.00060544,0.00014969,3.0381,0.098418,27236.0823619131,0.0001992824
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,439,0.000036737,0.00060583,0.00014978,3.0362,0.098692,27220.5133788823,0.0001995356
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,439.5,0.000036758,0.00060621,0.00014987,3.0343,0.098966,27204.9621851026,0.0001997858
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,440,0.00003678,0.00060659,0.00014996,3.0324,0.099239,27188.6895051659,0.0002000363
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,440.5,0.000036801,0.00060697,0.00015005,3.0305,0.099513,27173.1746419934,0.0002002871
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,441,0.000036823,0.00060736,0.00015014,3.0286,0.099786,27156.9399560058,0.0002005415
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,441.5,0.000036844,0.00060774,0.00015024,3.0266,0.10006,27141.4612962762,0.0002007996
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,442,0.000036866,0.00060812,0.00015033,3.0247,0.10033,27125.2644713286,0.0002010513
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,442.5,0.000036887,0.0006085,0.00015042,3.0228,0.10061,27109.8218884702,0.0002013034
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,443,0.000036908,0.00060888,0.00015051,3.0209,0.10088,27094.3968787255,0.0002015558
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,443.5,0.00003693,0.00060927,0.0001506,3.019,0.10115,27078.2561603033,0.0002018119
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,444,0.000036951,0.00060965,0.00015069,3.0171,0.10143,27062.8670401342,0.0002020649
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,444.5,0.000036973,0.00061003,0.00015079,3.0151,0.1017,27046.7638547048,0.000202325
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,445,0.000036994,0.00061041,0.00015088,3.0132,0.10198,27031.4104989998,0.0002025787
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,445.5,0.000037015,0.0006108,0.00015097,3.0113,0.10225,27016.0745643658,0.000202836
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,446,0.000037037,0.00061118,0.00015106,3.0094,0.10252,27000.027000027,0.0002030903
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,446.5,0.000037058,0.00061156,0.00015115,3.0075,0.1028,26984.7266447191,0.000203345
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,447,0.00003708,0.00061194,0.00015124,3.0056,0.10307,26968.7162891046,0.0002035999
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,447.5,0.000037101,0.00061233,0.00015133,3.0036,0.10334,26953.4513894504,0.0002038654
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,448,0.000037123,0.00061271,0.00015143,3.0017,0.10362,26937.478113299,0.000204121
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,448.5,0.000037144,0.00061309,0.00015152,2.9998,0.10389,26922.2485461986,0.000204377
